0.24509	1271.15
0.24515	1271.51
0.24545	1273.27
0.2455	1273.6
0.24566	1274.5
0.24571	1274.8
0.24578	1275.21
0.2458	1275.3
0.245902	1275.93
0.245916	1276.01
0.245953	1276.23
0.246	1277.0
0.246	1277.0
0.246	1277.0
0.246	1277.0
0.24626	1278.03
0.247	1282.0
0.247	1282.0
0.247	1282.0
0.247	1282.0
0.247	1282.0
0.247	1282.0
0.247	1282.0
0.247	1282.0
0.247	1282.0
0.247	1282.0
0.246952	1282.11
0.2472	1283.6
0.24739	1284.68
0.2474	1284.7
0.24768	1286.39
0.2477	1286.5
0.2478	1287.1
0.248	1288.0
0.248	1288.0
0.248	1288.0
0.248	1288.0
0.248	1288.0
0.248	1288.0
0.24825	1289.75
0.24827	1289.87
0.24835	1290.34
0.2486	1291.8
0.2488	1293.0
0.248862	1293.36
0.249	1294.0
0.249	1294.0
0.24906	1294.53
0.249061	1294.53
0.25	1294.8
0.249436	1296.74
0.2496	1297.7
0.24963	1297.89
0.2499	1299.5
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.25	1300.0
0.2501	1300.7
0.2502	1301.3
0.250225	1301.4
0.25081	1304.85
0.250867	1305.19
0.25098	1305.86
0.251	1306.0
0.251	1306.0
0.251	1306.0
0.251	1306.0
0.251	1306.0
0.2511	1306.6
0.25121	1307.22
0.251315	1307.84
0.2516	1309.5
0.251725	1310.26
0.252	1312.0
0.252	1312.0
0.252	1312.0
0.252	1312.0
0.252	1312.0
0.252054	1312.21
0.25218	1312.95
0.252225	1313.22
0.252226	1313.22
0.25227	1313.48
0.252512	1314.91
0.25256	1315.2
0.25272	1316.15
0.252791	1316.57
0.252828	1316.78
0.253	1318.0
0.253	1318.0
0.253	1318.0
0.253	1318.0
0.25328	1319.46
0.253	1319.47
0.25334	1319.81
0.25341	1320.23
0.253644	1321.61
0.253653	1321.67
0.25367	1321.77
0.253699	1321.94
0.253816	1322.63
0.253849	1322.83
0.253975	1323.57
0.25403	1323.9
0.254	1324.0
0.2542	1324.9
0.254494	1326.65
0.2545	1326.7
0.254504	1326.71
0.254586	1327.19
0.2546	1327.3
0.25484	1328.7
0.254845	1328.73
0.2549	1329.1
0.255	1330.0
0.255	1330.0
0.255	1330.0
0.255	1330.0
0.255	1330.0
0.255	1330.0
0.255	1330.0
0.2553	1331.4
0.255354	1331.74
0.255413	1332.1
0.255439	1332.25
0.255584	1333.11
0.255983	1335.47
0.256	1336.0
0.256	1336.0
0.256	1336.0
0.256085	1336.08
0.25615	1336.47
0.25664	1339.37
0.257	1342.0
0.257	1342.0
0.257	1342.0
0.257	1342.0
0.257465	1344.27
0.258	1347.0
0.258	1347.0
0.258	1347.0
0.258	1347.0
0.258	1347.0
0.258	1347.0
0.258234	1348.84
0.25837	1349.65
0.2587	1351.6
0.2588	1352.2
0.258847	1352.49
0.258864	1352.59
0.25888	1352.68
0.259	1353.0
0.259	1353.0
0.259	1353.0
0.259	1353.0
0.259	1353.0
0.259	1353.0
0.259	1353.0
0.25898	1353.28
0.259043	1353.65
0.26	1355.2
0.25939	1355.72
0.259608	1357.01
0.25978	1358.04
0.259916	1358.85
0.25997	1359.17
0.26003	1359.52
0.26	1360.0
0.26	1360.0
0.26	1360.0
0.26	1360.0
0.26	1360.0
0.26	1360.0
0.26	1360.0
0.26	1360.0
0.26	1360.0
0.26	1360.0
0.26	1360.0
0.26	1360.0
0.26	1360.0
0.26	1360.0
0.26	1360.0
0.26	1360.0
0.26	1360.0
0.26047	1362.14
0.26071	1363.57
0.260743	1363.77
0.299	1364.7
0.260941	1364.95
0.261	1365.0
0.261	1365.0
0.26109	1365.84
0.261248	1366.78
0.261899	1370.66
0.26192	1370.78
0.262	1371.0
0.262	1371.0
0.262	1371.0
0.262	1371.0
0.262	1371.0
0.262	1371.0
0.262	1371.0
0.262001	1371.27
0.26218	1372.33
0.2622	1372.5
0.262438	1373.87
0.262538	1374.47
0.262587	1374.76
0.26274	1375.67
0.2628	1376.0
0.263	1377.0
0.263	1377.0
0.263	1377.0
0.263	1377.0
0.263	1377.0
0.263	1377.0
0.263	1377.0
0.263	1377.0
0.263	1377.0
0.263	1377.0
0.263	1377.0
0.263077	1377.69
0.2631	1377.8
0.26313	1378.0
0.26321	1378.48
0.2633	1379.0
0.2635	1380.2
0.2638	1382.0
0.2638	1382.0
0.2639	1382.6
0.263952	1382.91
0.264	1383.0
0.264	1383.0
0.26411	1383.85
0.264127	1383.95
0.2643	1385.0
0.2645	1386.2
0.26468	1387.26
0.264695	1387.35
0.264749	1387.67
0.26491	1388.63
0.264942	1388.82
0.265	1389.0
0.265	1389.0
0.265	1389.0
0.265158	1390.12
0.26526	1390.73
0.26535	1391.26
0.26544	1391.8
0.265638	1392.98
0.265672	1393.19
0.26581	1394.01
0.266	1395.0
0.266	1395.0
0.266	1395.0
0.266012	1395.22
0.266025	1395.3
0.26614	1395.99
0.2665	1398.1
0.2667	1399.3
0.266718	1399.45
0.267	1401.0
0.267	1401.0
0.267	1401.0
0.267	1401.0
0.266984	1401.04
0.26707	1401.55
0.267073	1401.57
0.267246	1402.61
0.26725	1402.63
0.26734	1403.17
0.267374	1403.38
0.267532	1404.32
0.26764	1404.97
0.26769	1405.27
0.267938	1406.75
0.268	1407.0
0.268	1407.0
0.268	1407.0
0.268	1407.0
0.268	1407.0
0.268	1407.0
0.268	1407.0
0.268	1407.0
0.2682	1408.3
0.2684	1409.5
0.268413	1409.6
0.268672	1411.15
0.268693	1411.28
0.269	1411.69
0.2689	1412.5
0.2689	1412.5
0.26894	1412.76
0.269	1413.0
0.269	1413.0
0.2691	1413.7
0.27	1414.3
0.26932	1415.04
0.269329	1415.09
0.26966	1417.08
0.271	1417.9
0.270007	1419.16
0.27009	1419.66
0.27	1420.0
0.27	1420.0
0.27	1420.0
0.27	1420.0
0.27	1420.0
0.27	1420.0
0.27	1420.0
0.27	1420.0
0.27	1420.0
0.27	1420.0
0.27	1420.0
0.27	1420.0
0.27	1420.0
0.27	1420.0
0.27	1420.0
0.27	1420.0
0.270473	1421.96
0.27058	1422.6
0.27088	1424.4
0.27095	1424.82
0.271	1425.0
0.271	1425.0
0.27117	1426.15
0.2713	1426.9
0.271354	1427.25
0.2716	1428.7
0.27172	1429.45
0.2719	1430.5
0.272	1431.0
0.272	1431.0
0.272	1431.0
0.272	1431.0
0.272	1431.0
0.272	1431.7
0.27279	1435.88
0.273	1437.0
0.273	1437.0
0.273	1437.0
0.273	1437.0
0.2731	1437.7
0.273141	1438.0
0.273265	1438.74
0.273434	1439.76
0.273548	1440.45
0.2738	1442.0
0.2738	1442.0
0.274	1443.0
0.274	1443.0
0.274	1443.0
0.274	1443.0
0.274	1443.0
0.27423	1444.55
0.27431	1445.03
0.27449	1446.12
0.27459	1446.72
0.275	1449.0
0.275	1449.0
0.275	1449.0
0.275009	1449.25
0.27525	1450.7
0.275679	1453.29
0.27572	1453.53
0.275823	1454.15
0.276	1455.0
0.276	1455.0
0.276	1455.0
0.275974	1455.06
0.27614	1456.07
0.276349	1457.33
0.2764	1457.6
0.27671	1459.5
0.277	1461.0
0.277	1461.0
0.2771	1461.9
0.28	1462.1
0.277205	1462.49
0.27727	1462.89
0.277296	1463.04
0.2773	1463.1
0.277326	1463.22
0.277441	1463.92
0.2775	1464.3
0.277787	1466.01
0.278	1467.0
0.278	1467.0
0.278	1467.0
0.278	1467.0
0.278	1467.0
0.27802	1467.41
0.278103	1467.92
0.278296	1469.08
0.28	1472.7
0.278904	1472.76
0.279	1473.0
0.279	1473.0
0.279	1473.0
0.279	1473.0
0.27905	1473.64
0.279179	1474.42
0.279533	1476.56
0.2799	1478.8
0.27994	1479.02
0.279997	1479.37
0.28001	1479.45
0.280067	1479.79
0.28	1480.0
0.28	1480.0
0.28	1480.0
0.28	1480.0
0.28	1480.0
0.28	1480.0
0.28	1480.0
0.2802	1480.6
0.2803	1481.2
0.280494	1482.38
0.2805	1482.4
0.280569	1482.83
0.280578	1482.88
0.280661	1483.39
0.28078	1484.11
0.280855	1484.56
0.281	1485.0
0.281	1485.0
0.281	1485.0
0.281	1485.0
0.280999	1485.43
0.281092	1486.0
0.281113	1486.12
0.28139	1487.8
0.281567	1488.88
0.281658	1489.43
0.281725	1489.83
0.281762	1490.06
0.282	1491.0
0.282	1491.0
0.282	1491.0
0.282	1491.0
0.29	1491.0
0.282	1491.0
0.281988	1491.43
0.28214	1492.35
0.28218	1492.59
0.2822	1492.7
0.282247	1493.0
0.282392	1493.88
0.282402	1493.93
0.28246	1494.29
0.2827	1495.7
0.282787	1496.27
0.28289	1496.89
0.28293	1497.14
0.282959	1497.31
0.28298	1497.44
0.28302	1497.68
0.28304	1497.8
0.283	1498.0
0.283	1498.0
0.283	1498.0
0.283	1498.0
0.283	1498.0
0.283	1498.0
0.283	1498.0
0.28332	1499.5
0.28354	1500.84
0.28369	1501.75
0.28382	1502.54
0.283961	1503.39
0.284	1504.0
0.284	1504.0
0.284	1504.0
0.284	1504.0
0.28415	1504.54
0.285	1504.8
0.284202	1504.86
0.284241	1505.09
0.284278	1505.32
0.28462	1507.39
0.2848	1508.5
0.285	1510.0
0.285147	1510.6
0.285281	1511.41
0.28536	1511.89
0.28568	1513.84
0.285824	1514.71
0.285848	1514.86
0.285857	1514.91
0.287	1515.2
0.2859	1515.2
0.286	1516.0
0.286	1516.0
0.286	1516.0
0.286	1516.0
0.286131	1516.58
0.286137	1516.61
0.287	1517.0
0.2863	1517.6
0.286372	1518.04
0.28655	1519.13
0.28667	1519.86
0.2867	1520.0
0.286893	1521.21
0.287	1522.0
0.287	1522.0
0.287	1522.0
0.287	1522.0
0.287	1522.0
0.2871	1522.5
0.2871	1522.5
0.28776	1526.49
0.2878	1526.7
0.2879	1527.3
0.287998	1527.94
0.288	1528.0
0.288	1528.0
0.288	1528.0
0.288	1528.0
0.288	1528.0
0.288012	1528.02
0.288027	1528.12
0.288597	1531.59
0.2886	1531.6
0.28876	1532.58
0.288815	1532.92
0.289	1534.0
0.289	1534.0
0.289	1534.0
0.289	1534.0
0.289	1534.0
0.289052	1534.36
0.29	1534.7
0.2891	1534.7
0.289167	1535.06
0.289217	1535.37
0.28926	1535.63
0.289396	1536.46
0.289402	1536.49
0.289763	1538.69
0.289816	1539.02
0.29	1540.0
0.29	1540.0
0.29	1540.0
0.29	1540.0
0.29	1540.0
0.29	1540.0
0.29	1540.0
0.290028	1540.31
0.290371	1542.4
0.2904	1542.6
0.29043	1542.76
0.290675	1544.26
0.291	1546.0
0.291	1546.0
0.291	1546.0
0.2912	1547.5
0.291263	1547.85
0.29131	1548.14
0.291349	1548.37
0.2915	1549.3
0.291833	1551.33
0.292	1552.0
0.292	1552.0
0.292	1552.0
0.292	1552.0
0.292	1552.0
0.292	1552.0
0.292	1552.0
0.292197	1553.55
0.292252	1553.89
0.292264	1553.96
0.292421	1554.92
0.29277	1557.05
0.292837	1557.46
0.29284	1557.48
0.293	1558.0
0.293	1558.0
0.293	1558.0
0.293	1558.0
0.293032	1558.66
0.2931	1559.1
0.29329	1560.23
0.293488	1561.44
0.293582	1562.02
0.29368	1562.62
0.293703	1562.76
0.29379	1563.29
0.29381	1563.41
0.293922	1564.1
0.294	1565.0
0.294	1565.0
0.294	1565.0
0.294	1565.0
0.2943	1566.4
0.294304	1566.44
0.294362	1566.79
0.2944	1567.0
0.294615	1568.34
0.29474	1569.11
0.294849	1569.77
0.296	1570.1
0.2949	1570.1
0.29498	1570.58
0.295	1571.0
0.295	1571.0
0.29515	1571.62
0.2952	1571.9
0.2953	1572.5
0.295372	1572.98
0.29562	1574.5
0.295639	1574.61
0.29567	1574.8
0.295891	1576.16
0.296	1577.0
0.296	1577.0
0.296	1577.0
0.296	1577.0
0.296	1577.0
0.296	1577.0
0.296	1577.0
0.2961	1577.4
0.2962	1578.1
0.29626	1578.42
0.296412	1579.35
0.29651	1579.95
0.29683	1581.91
0.2969	1582.3
0.297	1583.0
0.297	1583.0
0.297	1583.0
0.297	1583.0
0.29724	1584.43
0.297526	1586.18
0.29778	1587.74
0.298	1589.0
0.298	1589.0
0.298028	1589.26
0.29838	1591.42
0.298563	1592.55
0.298629	1592.95
0.298808	1594.05
0.2989	1594.6
0.299	1595.0
0.299	1595.0
0.299	1595.0
0.299006	1595.27
0.299019	1595.35
0.29908	1595.72
0.2991	1595.8
0.29924	1596.71
0.299249	1596.76
0.29945	1598.0
0.29954	1598.55
0.299569	1598.73
0.3	1600.0
0.3	1600.0
0.3	1600.0
0.3	1600.0
0.3	1600.0
0.3	1600.0
0.3	1600.0
0.3	1600.0
0.3	1600.0
0.3	1600.0
0.3	1600.0
0.3	1600.0
0.3	1600.0
0.3	1600.0
0.3	1600.0
0.300084	1601.89
0.300106	1602.03
0.30045	1604.14
0.300455	1604.17
0.30046	1604.2
0.3006	1605.1
0.3006	1605.1
0.300656	1605.41
0.30076	1606.05
0.300839	1606.54
0.301	1608.0
0.301	1608.0
0.301	1608.0
0.301	1608.0
0.301106	1608.18
0.301222	1608.89
0.30132	1609.49
0.301347	1609.66
0.30161	1611.28
0.301715	1611.93
0.30184	1612.69
0.30197	1613.5
0.302	1614.0
0.302	1614.0
0.302	1614.0
0.302	1614.0
0.302	1614.0
0.302	1614.0
0.302	1614.0
0.30216	1614.67
0.302444	1616.41
0.302507	1616.8
0.3027	1618.0
0.30272	1618.11
0.3028	1618.6
0.3028	1618.6
0.30302	1619.96
0.303	1620.0
0.303	1620.0
0.303	1620.0
0.303	1620.0
0.303	1620.0
0.3032	1621.1
0.303225	1621.23
0.30323	1621.26
0.30345	1622.61
0.30356	1623.29
0.3037	1624.2
0.303881	1625.27
0.304	1626.0
0.304	1626.0
0.304	1626.0
0.304	1626.0
0.304287	1627.77
0.304341	1628.11
0.304671	1630.14
0.30468	1630.2
0.30473	1630.51
0.3048	1630.9
0.30481	1631.0
0.304812	1631.01
0.3049	1631.6
0.3049	1631.6
0.304931	1631.75
0.304942	1631.81
0.305	1632.0
0.305	1632.0
0.305	1632.0
0.305	1632.0
0.305	1632.0
0.305	1632.0
0.305	1632.0
0.305003	1632.19
0.305136	1633.01
0.30514	1633.04
0.306	1633.4
0.305435	1634.86
0.3055	1635.3
0.305661	1636.25
0.305943	1637.99
0.306	1638.0
0.306	1638.0
0.306	1638.0
0.305949	1638.03
0.30618	1639.46
0.306192	1639.53
0.30627	1640.01
0.306327	1640.37
0.30637	1640.63
0.30654	1641.68
0.306576	1641.9
0.306777	1643.14
0.307	1645.0
0.307	1645.0
0.307	1645.0
0.307	1645.0
0.307205	1645.79
0.30729	1646.32
0.30744	1647.24
0.307469	1647.42
0.307732	1649.05
0.307786	1649.38
0.30783	1649.65
0.308008	1650.76
0.308	1651.0
0.308	1651.0
0.308	1651.0
0.308	1651.0
0.308083	1651.22
0.30822	1652.07
0.3083	1652.6
0.308446	1653.46
0.308529	1653.98
0.308534	1654.01
0.30867	1654.85
0.3088	1655.7
0.30884	1655.9
0.309	1657.0
0.309079	1657.38
0.309131	1657.7
0.309251	1658.45
0.31	1660.0
0.31	1660.0
0.31	1660.0
0.31	1660.0
0.31	1660.0
0.31	1660.0
0.31	1660.0
0.31	1660.0
0.31	1660.0
0.309534	1660.2
0.309838	1662.08
0.309946	1662.75
0.31005	1663.4
0.3101	1663.7
0.3102	1664.3
0.310404	1665.59
0.310903	1668.68
0.3109	1668.7
0.311	1669.0
0.311	1669.0
0.311	1669.0
0.311	1669.0
0.311	1669.0
0.311	1669.0
0.31112	1670.03
0.31125	1670.83
0.31128	1671.02
0.31135	1671.45
0.31149	1672.32
0.31159	1672.94
0.31161	1673.07
0.311647	1673.3
0.313	1674.9
0.312	1675.0
0.312	1675.0
0.312	1675.0
0.312	1675.0
0.312	1675.0
0.312	1675.0
0.311973	1675.32
0.31198	1675.36
0.311984	1675.38
0.312052	1675.81
0.3121	1676.1
0.31248	1678.46
0.31264	1679.46
0.3128	1680.4
0.313	1682.0
0.313	1682.0
0.313	1682.0
0.313	1682.0
0.3131	1682.3
0.313149	1682.62
0.313153	1682.64
0.3132	1682.9
0.313434	1684.39
0.313434	1684.39
0.3139	1687.3
0.3139	1687.3
0.314	1688.0
0.314	1688.0
0.3141	1688.5
0.3141	1688.5
0.31424	1689.39
0.314419	1690.51
0.31454	1691.26
0.314735	1692.47
0.31479	1692.81
0.3148	1692.9
0.315	1694.0
0.315	1694.0
0.315	1694.0
0.315	1694.0
0.315	1694.0
0.315	1694.0
0.31513	1694.93
0.31531	1696.05
0.315484	1697.13
0.315534	1697.44
0.31587	1699.53
0.316	1700.0
0.316	1700.0
0.316	1700.0
0.316	1700.0
0.31605	1700.65
0.316181	1701.46
0.31634	1702.45
0.316355	1702.55
0.31643	1703.01
0.31646	1703.2
0.31653	1703.64
0.3166	1704.1
0.316958	1706.3
0.317	1707.0
0.317	1707.0
0.317	1707.0
0.317	1707.0
0.317	1707.0
0.317	1707.0
0.317369	1708.86
0.31741	1709.12
0.31798	1712.67
0.318	1713.0
0.318	1713.0
0.318	1713.0
0.31822	1714.16
0.31841	1715.35
0.31855	1716.22
0.318671	1716.97
0.318863	1718.17
0.318989	1718.96
0.319	1719.0
0.319	1719.0
0.319	1719.0
0.319	1719.0
0.31902	1719.15
0.3192	1720.3
0.319315	1720.99
0.31939	1721.46
0.31955	1722.46
0.319595	1722.74
0.319838	1724.26
0.319944	1724.92
0.320204	1726.54
0.320367	1727.56
0.32043	1727.95
0.32048	1728.26
0.32049	1728.32
0.32057	1728.82
0.32	1730.0
0.32	1730.0
0.32	1730.0
0.32	1730.0
0.32	1730.0
0.32	1730.0
0.32	1730.0
0.32	1730.0
0.32	1730.0
0.32	1730.0
0.32	1730.0
0.32	1730.0
0.32	1730.0
0.321	1732.0
0.321	1732.0
0.321	1732.0
0.321	1732.0
0.321	1732.0
0.321	1732.0
0.32116	1732.51
0.32124	1733.01
0.32143	1734.2
0.32151	1734.7
0.32157	1735.07
0.321601	1735.26
0.32178	1736.38
0.32179	1736.44
0.322	1738.0
0.322	1738.0
0.322	1738.0
0.322	1738.0
0.322057	1738.11
0.32218	1738.88
0.32237	1740.07
0.32239	1740.2
0.322518	1741.0
0.32275	1742.45
0.323	1744.0
0.323	1744.0
0.32319	1745.2
0.323264	1745.66
0.32367	1748.2
0.323731	1748.58
0.323773	1748.85
0.325	1749.0
0.3238	1749.0
0.324	1750.0
0.324	1750.0
0.324	1750.0
0.324	1750.0
0.32481	1755.34
0.324839	1755.52
0.32484	1755.53
0.324952	1756.23
0.325011	1756.6
0.325	1757.0
0.325	1757.0
0.325	1757.0
0.325	1757.0
0.325121	1757.29
0.325169	1757.59
0.32524	1758.03
0.32537	1758.85
0.32567	1760.73
0.325731	1761.11
0.326	1763.0
0.326	1763.0
0.326	1763.0
0.326058	1763.16
0.326069	1763.23
0.327	1763.4
0.3262	1764.1
0.326503	1765.95
0.32704	1769.32
0.32723	1770.51
0.32725	1770.64
0.3275	1772.2
0.32769	1773.4
0.327784	1773.99
0.32782	1774.21
0.328	1775.0
0.328	1775.0
0.328	1775.0
0.328	1775.0
0.328	1775.0
0.328	1775.0
0.328	1775.0
0.32804	1775.59
0.3281	1776.0
0.32819	1776.54
0.32826	1776.98
0.32858	1778.99
0.32869	1779.68
0.32881	1780.43
0.32885	1780.68
0.329	1782.0
0.329	1782.0
0.329	1782.0
0.32916	1782.63
0.3292	1782.9
0.329251	1783.2
0.32941	1784.2
0.32941	1784.2
0.329549	1785.07
0.32955	1785.08
0.32968	1785.9
0.32972	1786.15
0.33004	1788.16
0.330161	1788.92
0.33019	1789.1
0.33	1790.0
0.33	1790.0
0.33	1790.0
0.33	1790.0
0.33	1790.0
0.33	1790.0
0.33	1790.0
0.33	1790.0
0.33	1790.0
0.33038	1790.3
0.33038	1790.3
0.33045	1790.74
0.330463	1790.82
0.3307	1792.3
0.330796	1792.91
0.33089	1793.51
0.330917	1793.68
0.331	1794.0
0.331	1794.0
0.331	1794.0
0.331	1794.0
0.331	1794.0
0.331	1794.0
0.331	1794.0
0.331	1794.0
0.331	1794.0
0.331	1794.0
0.330984	1794.1
0.33137	1796.53
0.33147	1797.16
0.331565	1797.75
0.33159	1797.91
0.33165	1798.29
0.332	1800.0
0.332	1800.0
0.332	1800.0
0.332	1800.0
0.332	1800.0
0.332	1800.0
0.331981	1800.37
0.33216	1801.5
0.333	1801.8
0.332255	1802.1
0.33239	1802.95
0.332633	1804.48
0.33273	1805.09
0.33292	1806.29
0.332983	1806.68
0.333022	1806.93
0.333	1807.0
0.333	1807.0
0.333	1807.0
0.333049	1807.1
0.33305	1807.11
0.33307	1807.23
0.33316	1807.8
0.333177	1807.91
0.333268	1808.48
0.3333	1808.7
0.3339	1812.5
0.334	1813.0
0.334	1813.0
0.334	1813.0
0.334	1813.0
0.334228	1814.53
0.334328	1815.16
0.3346	1816.9
0.33483	1818.33
0.33484	1818.39
0.335	1819.0
0.335	1819.0
0.335	1819.0
0.335	1819.0
0.335	1819.0
0.33504	1819.65
0.335098	1820.02
0.335192	1820.61
0.335217	1820.77
0.33533	1821.48
0.33535	1821.61
0.33539	1821.86
0.33566	1823.57
0.335856	1824.81
0.335924	1825.23
0.33597	1825.52
0.336024	1825.87
0.336	1826.0
0.336	1826.0
0.336	1826.0
0.33675	1830.45
0.336879	1831.27
0.33698	1831.9
0.337	1832.0
0.337	1832.0
0.337	1832.0
0.337	1832.0
0.337	1832.0
0.337	1832.0
0.337	1832.0
0.33708	1832.54
0.33722	1833.42
0.33742	1834.69
0.337542	1835.46
0.337597	1835.8
0.337755	1836.8
0.33777	1836.9
0.33781	1837.15
0.33792	1837.85
0.338	1838.0
0.338	1838.0
0.338	1838.0
0.338	1838.0
0.338	1838.0
0.338	1838.0
0.338	1838.0
0.33799	1838.29
0.3381	1839.0
0.33814	1839.24
0.3383	1840.2
0.338532	1841.72
0.33868	1842.65
0.33883	1843.6
0.339001	1844.68
0.33903	1844.87
0.339034	1844.89
0.339	1845.0
0.339	1845.0
0.339	1845.0
0.339192	1845.89
0.339207	1845.99
0.33928	1846.45
0.339305	1846.61
0.33941	1847.27
0.339506	1847.88
0.339527	1848.01
0.33959	1848.41
0.3396	1848.5
0.33971	1849.17
0.33976	1849.49
0.34	1850.0
0.34	1850.0
0.34	1850.0
0.34	1850.0
0.34	1850.0
0.34	1850.0
0.34	1850.0
0.34	1850.0
0.34019	1852.21
0.340192	1852.22
0.34022	1852.4
0.34028	1852.78
0.340292	1852.86
0.34033	1853.1
0.340709	1855.5
0.34098	1857.22
0.341186	1858.52
0.34119	1858.55
0.341212	1858.69
0.3415	1860.5
0.34166	1861.53
0.3417	1861.8
0.3418	1862.4
0.344	1863.0
0.341914	1863.14
0.342	1864.0
0.342	1864.0
0.342	1864.0
0.342	1864.0
0.342403	1866.24
0.3425	1866.9
0.34258	1867.36
0.3427	1868.24
0.34272	1868.25
0.342773	1868.59
0.34281	1868.82
0.34282	1868.88
0.343	1870.0
0.343	1870.0
0.343	1870.0
0.34302	1870.15
0.343052	1870.36
0.343067	1870.45
0.3432	1871.3
0.344	1871.3
0.34327	1871.74
0.34333	1872.12
0.343436	1872.8
0.34346	1872.95
0.3436	1873.8
0.34394	1875.99
0.344	1876.0
0.344	1876.0
0.344	1876.0
0.42	1876.06
0.3442	1877.6
0.344401	1878.92
0.34452	1879.68
0.3448	1881.5
0.345	1883.0
0.345	1883.0
0.345	1883.0
0.345	1883.0
0.345	1883.0
0.345	1883.0
0.345	1883.0
0.345	1883.0
0.345	1883.0
0.34505	1883.05
0.34512	1883.49
0.345246	1884.29
0.3453	1884.6
0.3453	1884.6
0.345377	1885.12
0.3456	1886.5
0.34566	1886.92
0.34581	1887.88
0.34592	1888.58
0.34593	1888.64
0.346	1889.0
0.346	1889.0
0.3461	1889.7
0.3465	1892.3
0.3468	1894.2
0.34688	1894.68
0.347	1895.0
0.347	1895.0
0.347	1895.0
0.347	1895.0
0.346981	1895.33
0.34707	1895.89
0.348	1896.1
0.34711	1896.15
0.347123	1896.23
0.347239	1896.97
0.34724	1896.98
0.34727	1897.17
0.3473	1897.4
0.3474	1898.0
0.347576	1899.12
0.34774	1900.16
0.34778	1900.41
0.347842	1900.81
0.3479	1901.2
0.348	1902.0
0.348	1902.0
0.348	1902.0
0.348	1902.0
0.34841	1904.43
0.348546	1905.29
0.34867	1906.08
0.34878	1906.78
0.348806	1906.95
0.349	1908.0
0.349	1908.0
0.34898	1908.06
0.34902	1908.31
0.34916	1909.21
0.34918	1909.33
0.3492	1909.5
0.35	1910.0
0.35	1910.0
0.35	1910.0
0.35	1910.0
0.35	1910.0
0.35	1910.0
0.35	1910.0
0.35	1910.0
0.35	1910.0
0.35	1910.0
0.35	1910.0
0.35	1910.0
0.35	1910.0
0.35	1910.0
0.35	1910.0
0.34939	1910.67
0.3495	1911.4
0.349572	1911.83
0.349582	1911.89
0.35011	1915.26
0.350196	1915.81
0.350224	1915.99
0.350266	1916.26
0.35046	1917.49
0.350692	1918.97
0.35072	1919.15
0.35086	1920.05
0.351	1921.0
0.351	1921.0
0.351	1921.0
0.351	1921.0
0.351569	1924.57
0.35174	1925.66
0.352	1927.0
0.352	1927.0
0.352	1927.0
0.35197	1927.13
0.35198	1927.2
0.35251	1930.58
0.352531	1930.72
0.35264	1931.41
0.35287	1932.88
0.35302	1933.84
0.353	1934.0
0.353082	1934.24
0.353187	1934.91
0.35337	1936.08
0.35338	1936.14
0.353462	1936.67
0.35347	1936.72
0.35348	1936.78
0.353482	1936.8
0.3535	1936.9
0.35362	1937.68
0.3537	1938.2
0.3539	1939.5
0.35395	1939.79
0.354	1940.0
0.354	1940.0
0.354	1940.0
0.354	1940.0
0.354	1940.0
0.3541	1940.7
0.35436	1942.41
0.35492	1945.99
0.355011	1946.58
0.35504	1946.76
0.355	1947.0
0.355	1947.0
0.35528	1948.3
0.3553	1948.4
0.35531	1948.49
0.355483	1949.6
0.35555	1950.02
0.35561	1950.41
0.35564	1950.6
0.35585	1951.95
0.356	1953.0
0.356	1953.0
0.356	1953.0
0.356	1953.0
0.356	1953.0
0.3562	1954.2
0.3564	1955.5
0.35647	1955.92
0.356765	1957.81
0.357	1959.0
0.357	1959.0
0.357	1959.0
0.357151	1960.28
0.3573	1961.2
0.35745	1962.2
0.35751	1962.58
0.3578	1964.4
0.358	1966.0
0.358	1966.0
0.358	1966.0
0.35812	1966.49
0.358376	1968.13
0.35847	1968.74
0.35853	1969.12
0.3588	1970.9
0.358855	1971.21
0.358926	1971.66
0.35894	1971.75
0.359	1972.0
0.359	1972.0
0.359	1972.0
0.359	1972.0
0.35898	1972.01
0.359106	1972.82
0.3587	1973.17
0.36	1973.4
0.3595	1975.3
0.359576	1975.84
0.359687	1976.55
0.35993	1978.11
0.36007	1979.01
0.36009	1979.14
0.3601	1979.2
0.3601	1979.2
0.360187	1979.76
0.36	1980.0
0.36	1980.0
0.36	1980.0
0.36	1980.0
0.36	1980.0
0.36	1980.0
0.36	1980.0
0.36	1980.0
0.36	1980.0
0.36052	1981.9
0.3606	1982.4
0.36076	1983.44
0.3608	1983.7
0.361	1985.0
0.361	1985.0
0.361	1985.0
0.361	1985.0
0.361016	1985.09
0.361097	1985.61
0.36115	1985.95
0.3613	1986.9
0.361309	1986.97
0.361378	1987.41
0.3614	1987.6
0.36183	1990.32
0.362	1991.0
0.361973	1991.24
0.361973	1991.24
0.362005	1991.44
0.36201	1991.48
0.362084	1991.95
0.362111	1992.12
0.362142	1992.33
